excessFee,rrp,excess_to_rrp_ratio,device_condition_score,device_issues_count,device_not_assessed_count,turnOnOff,touchScreen,frontCamera,backCamera,audio,mic,desc_length,desc_word_count,desc_sentence_count,desc_has_newlines,desc_uppercase_ratio,desc_exclamation_count,desc_question_count,has_redacted_pii,policy_duration_days,purchase_to_policy_days,is_policy_active,policy_start_month,policy_start_dayofweek,coverage_encoded,claimType_encoded,country_encoded,channel_encoded,deviceType_encoded,productCode_freq,retailerName_freq,model_freq,llm_damage_type,llm_damage_severity,llm_incident_clarity,llm_incident_type,llm_user_at_fault,llm_is_gradual_wear,llm_has_police_report,llm_emotional_tone,llm_device_functional,llm_third_party_involved
0.09719191780047153,-0.13640234079099678,-0.6500970997822422,-0.21496354073345722,-0.42950453598766736,-0.017195310435260167,-0.005085636209457437,-0.432791536258528,0.013830103037443517,0.004855658809873669,0.006017551078621678,-0.011923351087956571,-1.055084265781678,-0.8332068285817762,-0.3147023953947043,0.0,-2.6304695498236534,-0.02702389822248605,0.02700879918506256,-0.039262794120311986,-0.39802187176740583,-0.06194047373658867,0.004185502359457136,-0.20998940219264609,-0.5490640436816271,-1.6913586495656414,-0.04150085533219271,0.0064542230963162426,-0.3497674166377446,0.04015158944334669,0.1977950147481069,0.010940315647556993,-1.3796443951955706,-0.06163270584712094,-0.2911967330964963,0.0028685812335379627,0.47492604865076254,0.13205801567348316,0.23560264882187945,-0.004686842464215528,-0.009825682544906511,0.08493457505596154,0.008145446608586996
0.09418184009477397,-0.25916901512991797,0.1073456008120447,-0.04765733727115468,0.2138933782095745,0.101147709168777,-0.014528639168151808,0.32574938328260156,0.015096120383297554,0.0003741470469483515,0.017841784123473665,-0.0055091491354608575,0.24995144272962594,-0.19729623455197706,-0.23011334252591661,0.0,0.6159547895045093,-0.026840950271027834,0.014308541375017764,-0.03738898368939558,-0.46469975314052436,0.029023986434514086,0.005034516068047789,-0.13766879871052545,-0.6786134509932287,-1.0582520611882096,-0.03370651024037529,0.007874705609029477,-0.3589197102971727,0.04046026593403129,0.7212034668984632,0.043606216087202485,-0.10188713769653501,0.10610184761469434,-0.3051250560495032,0.061666596779394234,0.6566433846817428,0.06480199963957138,0.18674035055039,-0.007639997271382062,0.09041402985555776,-0.024832991095051573,-0.01095775415631248
0.1674776530443288,0.5741079125596172,0.5026806370132726,0.02542515876867113,0.14613333359597946,-0.28870881345214167,0.017309021661099606,-0.16011313049044568,-0.045668360111250014,0.0017501510278529694,0.021546243548227137,0.0006548492378308686,0.3644813995705956,0.3344791554267982,0.08231083631364458,0.0,0.30793820199863897,-0.016188885298707476,0.019417410192748747,-0.03428665881740114,0.1665049866489039,-0.05970976043014878,0.005455628404900246,-0.10727450434460223,1.4658410931039638,0.18618666822123384,-0.028039381803716196,0.0074743537451094615,4.22876207216755,0.04670358517153668,-0.05389062438781562,0.03248051032855462,0.4750384089157192,0.3624916879140988,0.9100197834503868,0.09213503698652385,0.4274913974608425,0.08899365603715283,0.2582700117072915,0.0037254137058865583,-0.014678319786222896,0.24303134554427064,0.008307960433888017
0.08480260170602893,0.49634118771944347,-0.21174817385713282,-0.2728988654643762,0.09465345492052377,0.06204158985482062,0.03450052457979281,0.05404734808680374,-0.04992819128662568,-0.007992198095787273,-0.1177929497217297,0.0003929371051306041,-0.4311181542164127,0.6505242327495497,-0.2468085244903381,0.0,-0.46713631398385985,-0.01706492569204966,0.02384190777922703,0.29524849603472375,0.022436052378597,-0.011993331928796676,0.008819197919024106,0.13146329501472206,-0.09250862668519992,0.02042557643637796,-0.2513825066275848,0.009032929266181119,-0.1919516073349415,0.047929250447329826,1.2285947939230104,-0.13283185452847543,0.6155229795140119,-2.129971661399233,0.3006893438070316,-0.8575154773792276,1.4275453612974816,0.17863789251130724,0.10790031105470026,-0.0032943988322661757,-0.03052419031222096,-0.23420646190306071,-0.006371211593687941
0.09441410242093305,0.16596724184648948,0.2950317761008752,0.1563333871449057,-0.21633251783279467,0.030710495934194993,0.004326057159415594,0.13183080528435648,-0.08083958764064161,-0.06293050565299442,0.03485576369128981,0.030723179788343536,-0.339313318055419,0.6113187635600471,-0.18136308721518438,0.0,0.44223889201870165,-0.023694765798759433,0.032461952326294244,-0.03138032503346493,-0.22162841216224882,0.024194616080833634,0.007882343800712524,0.39502462069402616,-0.0609597260822975,-0.5236424374606258,-0.033326163080019004,0.010273375819237672,-0.2716905930124753,0.05151900508680451,0.5341151132680484,0.024058414418081084,0.3663331443630203,0.264226788470906,0.46946796735610247,-0.9328657372414197,0.8341266391231243,0.2953666308101494,0.16052976171123962,-0.008653221249011755,-0.02044379279972993,-0.8986873614122918,0.00945043935951495
0.09952742067608036,0.21263519392384936,0.14276477516456787,0.0018304969253569489,-0.269893082320708,0.07969678866735062,-0.05010145861748064,0.23772561841955517,-0.04607194510387461,0.08307507238004162,-0.005776262998191149,0.08261814830334475,0.40331166850055755,0.1943883943887246,-0.12759574322499606,0.0,-0.5689440307080519,-0.02515602502695533,0.029247880596699798,-0.024061728825758997,-0.10052074093601959,-0.03614542034513042,0.0049035573523816735,-0.3577631166966322,1.3354070394279627,0.1283098995759636,-0.016741119570290182,0.006134905178332834,-0.3453114196241938,0.06008070620379462,-0.14399441983327768,-0.03834503394167018,0.016378989145845124,0.25722262230710413,0.8212504399532773,-0.32519325385999887,0.5308389480855906,0.157007917630137,0.06007010600218307,0.0052476846932580125,-0.05163316009790993,-0.6617388233626447,-0.017954862508036417
0.4547885933506485,-0.05654398927529669,-0.17917019064644077,-0.23927151067747773,0.09957045899385168,0.10057253887450353,-0.00744170329525742,-0.23881013770414525,0.01338274053154642,0.011420630385303962,0.03151014588860127,0.0025832030655416308,-0.3290933253795481,-0.12542252821696645,0.6291869869634855,0.0,0.8294403295587122,-0.027131643430831617,0.03550300239420689,-0.024696965740621822,-0.28816679338711276,-0.01772246057473738,0.004444437763986438,0.1508972099331037,-0.7632876182525429,0.1793334933416969,-0.029497000280344368,0.0039956132081948705,-0.329319456400281,0.05271426388515795,-0.34438798709253,0.08164983647640257,0.3658123225925115,0.11112055291606326,-0.24183004974922034,0.12714392591346818,1.363936699323079,-0.10911524849687018,0.39287082630968007,0.23080770850642682,-0.12344953019800436,0.21631832493370862,0.2618548021476139
0.013549370792939197,-0.1456343710648142,0.03836771044668017,0.21842014069760618,0.43824126092687515,0.0794838505805029,0.0004653684716732567,0.21075591857428014,0.028240921176277835,0.02324828999730357,0.04695634498501631,0.006544829666106334,0.9813903103820878,-1.2428974727372408,-0.574426346836811,0.0,1.0006944121672032,-0.01792757975779594,0.02357662434041876,-0.030122311177221403,0.7742862848019202,0.02462736282662119,0.0043682857574284225,0.09985725757597728,-0.07395831728808255,0.09149603424998505,-0.03453508375469813,0.009678816907598491,-0.24363886031788312,0.05804169284321476,0.6984932992888196,-0.3105844013384472,0.22768870429718943,0.10814798011803163,0.8152217908412898,-0.0169788118441866,0.8603539344075058,0.1593694366579266,0.1446440174284254,-0.005042747763996947,0.2559347032818816,0.21201204931722537,-0.0006004326753112063
0.04539979671042101,0.2385570627213181,0.7145731968161533,0.039838290376767435,0.1044576416317003,0.040368237034803196,-0.0005156214330296547,0.19254244926072647,0.024281279151741116,-0.021013577729534973,0.006679023570521047,-0.0017970255281862097,0.9622416687991592,-0.02623363625725597,-0.08876336844203822,0.0,0.13552825304556992,-0.024730368913373563,0.03569413882756289,-0.019226927747184645,0.273029812418262,-0.004680509620848718,0.008610784509302612,0.016236835142485664,-0.654428818714224,0.2795194171023377,-0.03644515391152068,0.024754780380107384,-0.24134532302481518,0.05950363082378932,0.9666563907372392,-0.9690911407612827,0.0720524422687066,0.8005299089006747,0.44375250543827344,-0.6577953484687051,1.0469385616279985,0.29480078313945984,0.20098201659355155,0.00016427748271960544,-0.04148336917507437,0.09922556783618282,-0.01970098516996092
0.350293280971478,0.4600313441511461,0.8490934794399392,0.14074861209008976,-0.015596279509898697,0.17366219807330754,0.001491405602154136,0.0624900047903357,-0.06177479366295815,-0.015274876657906163,0.0223474270966972,0.011256483557098513,0.1767643853425024,0.07686408961101956,0.20913589004338887,0.0,0.005307109382812282,-0.02617455370855582,0.032657698423256915,-0.013059286190220913,0.20788471906254066,0.06840369578331841,0.005206065042076313,0.038917871933917214,0.09125978068371922,-0.18785708316354494,-0.0350843528895672,0.008551673134698727,-0.1419883717470516,0.06154361227338333,0.33216355877058734,-0.0603190945728103,0.5753593579168695,0.5313445685223983,0.6533837473880537,0.14349440243712697,0.8766042040765134,0.15644623982097897,0.16596512826085766,0.0014630880113841848,0.27211836576288995,0.35521038537187466,-0.022773435658553092
0.12134123700630509,-0.19918695920196822,-0.21142659326726462,-0.1904037865032634,-0.199581132106349,0.10808800608579591,-0.004647320843290033,-0.2808044178910504,0.021403962655443077,0.056742690337719504,0.0330597366493682,0.0019049900831412912,-0.356574486067545,-0.25401306730352813,-0.19634208071174417,0.0,-0.4372258635381076,-0.0256823942091014,0.012588408325163874,-0.04651390936977771,0.11170723929454009,1.0406537617418596,-0.0008015312964455702,1.191600485822516,0.5855077394653821,-0.4873835475530488,-0.020786596642795415,0.011667926236715897,-0.22951980386636067,0.045485441231970146,0.5186543986573341,-0.4300536008861917,-0.27055524075589615,0.31053306726099866,-0.19560702117409828,0.06457571570754922,0.800806180725752,0.16957105150087187,0.14658286351387265,0.03991419250966333,-0.019277080971540596,0.24551839056863944,0.019890440390561998
0.111941876082986,-0.11718145036718794,-0.062271495918531566,0.08308530761738979,0.22256667273654182,0.09942102106812573,-0.00023321282038378944,0.022197860437214265,0.015518549830180736,0.013703942238663456,0.016980671996639482,-0.002597431952949441,0.42053357425676463,-0.5901800825315985,0.16373075790540903,0.0,-0.19770881509440696,-0.02558731347032948,0.033654718715900034,-0.051128374963913856,-0.22264025210603686,-0.07626223428321549,0.005761586853367228,0.047532965588104326,-0.04355426634418457,0.28478691974112086,-0.03730580059972992,0.014372307317771347,-0.3299206805305158,0.058055804160791716,-0.5023321143719801,-0.019674555411042335,-0.3710935277459363,0.5513035534568966,-0.29755391362175954,0.12312690381623019,0.6585587695153626,0.06503867188523453,0.22012988791088972,-0.013610964976484966,-0.029113411441127827,0.022402956976203585,0.003152080858148235
0.07259474929741899,-0.04238928193345654,-0.09597961550600514,-0.15885538531440108,-0.18704264827273756,0.04504613586965418,-0.0018591912969598786,-0.10600168816352738,0.02343769865162521,-0.002028678253167268,0.015179807695763896,-0.0040230666919577355,0.46692549991815246,0.4253127182874692,-0.11222390894747829,0.0,-1.1452408364017592,-0.029196139670088078,0.02018756451718924,-0.04009207880101365,-0.27143803712496256,0.10993225919321145,0.003999178896090228,-0.03406315805805048,0.09479667001956765,-0.5325064685326929,-0.033723236532287405,0.01026471358466411,-0.3156804407295785,0.05545587178516686,0.20912092883965513,0.08882115140395282,-0.06395686601287023,0.4383705457539895,-0.19749162522137717,0.06858706228474873,0.650070270238763,0.0817654993380299,0.1721301578477092,-0.003275181404748817,-0.018969620798112548,0.2553454038973958,0.006203721980516783
0.08650537369371611,-0.21528106530717878,-0.01943855835077975,0.07485704468082159,0.0781191726250345,0.06320028630497071,-0.0005502981385168208,0.0404998001870023,0.008817216056756453,0.008688094113005774,0.02562204078726266,0.004114704146710229,0.1434168576914296,0.9858392097412269,0.03658386135142217,0.0,-0.7784740215432953,-0.02569390238677127,0.016602396898084126,-0.06356813442600795,0.19570685555235212,-0.05208449924619624,0.002688849849113252,0.2191025556864745,0.2978965438751424,0.10782771197424466,-0.03972423140137635,0.02298964426258201,-0.33207436701788123,0.049447236620677154,-0.5188365387711757,0.07116129302117691,-0.0011522898945640274,-0.09996275493281206,-0.13234137602790477,-0.008805013381500092,0.4581222226861874,0.06948664344414512,0.10495481024657201,-0.014305230763780685,-0.01604081187089454,0.11939001100310305,-0.004041562549371696
0.039945311498063386,-0.14009676195287746,-0.13664262889701664,0.04646566235385031,0.15776485721946867,0.04367557592704784,-0.014666767195411039,0.272935392926639,0.04251168969977892,-0.004446055768185157,0.012371216221601849,-0.010429032081017647,0.6714619280731651,-0.2704538304282038,-0.4045648989145364,0.0,0.08598468102969131,-0.020869807321669275,0.021254844497045396,-0.0032198758113458877,0.6793906784997334,0.06340123644887435,0.006001266058033445,0.07751564209137299,-0.21469313213096386,-1.018209462174206,-0.03648088927272879,0.010136288594602588,-0.34840380169961654,0.052791171803526056,0.7301575953499115,0.12618311789748993,-0.25817726900473686,0.04592080875567525,-0.13310435491692707,0.1948803237612353,0.6797495406438375,0.061591432724289526,0.18851343327051326,-0.009569992335347898,0.4499061900136297,0.011603803085717653,-0.03521311280016842
0.022437194375332398,-0.003386708161085814,0.42303437898946356,0.2478781310209344,0.24546946417676488,0.13150168960350184,0.04003158206381479,0.18364637158666275,-0.15790423044003993,0.008075432599702252,-0.04277052988574327,0.05399608751962176,-0.19491955824807206,0.23104257101949796,0.013831277854440405,0.0,0.7618388191091077,-0.02084910251748238,0.02723139330933806,-0.022594517332298166,-0.19003934867366878,-0.013718062547044916,0.007659721777684509,0.16378780034348644,-0.17803412969976057,0.10310406003734392,-0.03789162046013751,0.025644581951211016,-0.26726878752946714,-0.8738342048517358,0.7427881793008941,0.10957555835192226,0.12181358770952447,0.731824145550583,0.30614594395748856,0.34922818828008134,1.1375671805559708,0.1187159058898268,0.14612747929061512,0.02384188499170472,-0.05256071854492543,-0.04907576455773228,-0.03275818747932179
0.2567258698352288,-0.08184811048012486,0.34827388477149246,-0.0015886466186793334,0.19278290729087258,0.12855339264550256,-0.009149356434863474,0.03967346174812655,0.04394929632401039,0.02092205697576241,0.024744165564533505,0.012013517488446769,1.0276143064937486,-0.07340187072257903,-0.012059326276316444,0.0,0.5402613253180614,-0.02414507759028615,0.0317353682653587,-0.04794451467993695,-0.29472598387076226,0.009826144389263923,0.005345098032395399,0.15816214154673378,0.36737556558970996,-0.037433264707744704,-0.02604339349313542,0.003456502984331671,-0.3070241986656954,0.04355265159737973,-0.33950250012492894,0.15740928633237025,-0.1493736875199279,0.19474731395910708,-0.23672009190486654,0.1299178268484206,0.4943702952671227,-0.7907787203873929,0.2581294935605922,-0.003148413801811401,-0.011081147924948055,0.1263167000024258,-0.03167304185940764
0.24797043762198773,0.029264617803288557,-0.45083270894260874,-0.13878300804171245,-0.08770177515618396,0.06024758336705613,-0.00064638721660538,-0.17399892916931586,0.018307750126358532,0.007180849462056286,0.009315925072656665,-0.013088761998341856,-0.7159374446348086,0.6930842210577159,-0.4606943017455091,0.0,-0.01574848277421197,-0.02884877377827089,0.02526823997126832,-0.04309066742461225,0.060810708450259376,-0.034706829721130796,0.004283819995910756,-0.035037107344120806,0.42191113470943187,0.0705654855571039,-0.03705199965834001,0.007667363438186797,-0.2517337103676308,0.04495651512354487,0.8118871414156239,0.11610125118859836,-1.3433577557116057,0.3869419260279019,-0.07912896031990249,-0.05492140836939014,0.021408348898677123,0.17486741194307612,0.27156687870906826,0.0011972602126755244,-0.04188762325048901,0.2703619359539486,-0.03306746794208515
-0.09706950669655733,-0.20840073978395407,-0.509332992064872,-0.21077653458336224,-0.6396631134715026,0.019198733346203683,-0.017031877060326144,0.059358876473699085,-0.048652482809626835,-0.009725703718338002,-0.1057306619442128,0.017031339854159198,-1.2512270571319808,-1.0815637689115891,-0.30908384120535454,0.0,-0.6250769200582403,-0.022170467991916822,0.028370541095893487,-0.04593382689575394,-0.2433069902743335,-0.07549592674384929,0.002961170327682334,-0.14385554741093837,-1.1668934616646913,0.06527470602221633,-0.03423607141309362,0.006697829784719669,-0.34659239186136315,0.049280104027186855,-0.8629029069644778,-0.11930989724462035,-0.9119156392634912,-0.10437100891631201,0.42883528526278347,-1.293051759949905,0.5500266853509881,0.1755510132817893,0.1692767010796103,-0.013286105773023145,-0.2873919824584989,-1.231109028171426,0.0034145707370951033
-0.13347030881408953,0.16676222879827662,0.3327449167146623,0.35012623576560026,0.03140969260719877,0.12186006712607864,-0.007190117957839772,0.13838273657780734,0.013826839344786736,-0.14087273081379043,-0.04208155192049587,0.14846375607348727,0.818502580227231,-0.5556073818247207,0.20358791044230892,0.0,-0.12325038436045074,-0.0245859992424367,0.01739123128924624,-0.040300972183861236,-0.19781343566773804,1.5265680889008453,0.007554664186504559,0.05166158025910603,-0.17476741013628613,0.10940377823843776,-0.02455120544464103,0.009999281015959862,-0.303825657607096,0.04769029525265931,-0.3430796725984623,-0.021652862948691946,-0.17000295381021518,0.02913578196122282,-0.20958733646417,0.2435324444712226,0.6017771609253949,0.20293010982823775,0.13890395897151733,0.06032531836117774,-0.04631902802896248,-0.008527252151025514,-0.02809521742320007
